Date,Price,Returns
2010-06-18,158.65823364257812,-0.0004986055482195662
2010-06-21,159.74655151367188,0.006859510824666515
2010-06-22,157.8370361328125,-0.011953405959414076
2010-06-23,156.5310516357422,-0.008274258875283214
2010-06-24,155.3734588623047,-0.007395291613649269
2010-06-25,152.14805603027344,-0.020759033464587184
2010-06-28,156.17486572265625,0.02646638936735135
2010-06-29,152.5537109375,-0.023186540090176178
2010-06-30,154.0476837158203,0.009793093652978202
2010-07-01,150.9311065673828,-0.02023124965765022
2010-07-02,151.6533660888672,0.004785358948931506
2010-07-05,151.02015686035156,-0.00417537206621954
2010-07-06,151.95018005371094,0.006158271933324633
2010-07-07,148.59616088867188,-0.022073150317120316
2010-07-08,149.6251220703125,0.006924547548785798
2010-07-09,152.50424194335938,0.019242222383577534
2010-07-12,156.3529510498047,0.025236734778005365
2010-07-13,158.6780242919922,0.014870670662601615
2010-07-14,158.3020477294922,-0.0023694305760206813
2010-07-15,160.181884765625,0.011875001385611261
2010-07-16,164.71328735351562,0.02828910768855586
2010-07-19,163.308349609375,-0.008529595679341195
2010-07-20,160.8843536376953,-0.014843062081502656
2010-07-21,162.328857421875,0.008978522469827332
2010-07-22,165.62351989746094,0.02029622168178924
2010-07-23,165.90054321289062,0.0016726085498073306
2010-07-26,162.49705505371094,-0.0205152321581743
2010-07-27,167.11749267578125,0.028433977591428405
2010-07-28,169.14573669433594,0.012136635046874567
2010-07-29,171.50048828125,0.013921436229689554
2010-07-30,167.4736785888672,-0.02347987304723642
2010-08-02,167.6715545654297,0.0011815347834347456
2010-08-03,166.57333374023438,-0.006549833858472187
2010-08-04,167.0977020263672,0.0031479725737526554
2010-08-05,170.37258911132812,0.019598636278338466
2010-08-06,176.8431854248047,0.03797909245394182
2010-08-09,181.9286346435547,0.02875682886244091
2010-08-10,189.42819213867188,0.041222523929840715
2010-08-11,199.20333862304688,0.051603440723432925
2010-08-12,202.76513671875,0.017880212853475852
2010-08-13,200.5291290283203,-0.011027574693627917
2010-08-16,198.1446990966797,-0.011890691109040175
2010-08-17,199.19345092773438,0.005292858379940757
2010-08-18,207.43505859375,0.04137489273683803
2010-08-19,205.8817138671875,-0.007488342313459406
2010-08-20,200.91497802734375,-0.02412422039116957
2010-08-23,200.91497802734375,0.0
2010-08-24,200.20262145996094,-0.0035455622790147023
2010-08-25,196.35391235351562,-0.019224069487097206
2010-08-26,197.3630828857422,0.0051395488897092445
2010-08-27,196.05709838867188,-0.006617167091103715
2010-08-30,195.86911010742188,-0.0009588445549536528
2010-08-31,199.92559814453125,0.020710197921891105
2010-09-01,200.00474548339844,0.0003958839668443126
2010-09-02,201.23158264160156,0.006134040246084771
2010-09-03,200.59837341308594,-0.0031466692265864626
2010-09-06,204.80328369140625,0.020961836363753816
2010-09-07,205.6244659423828,0.0040096146710904
2010-09-08,204.3877410888672,-0.006014482993780379
2010-09-09,200.8160400390625,-0.01747512365847681
2010-09-13,203.2202606201172,0.011972253713333991
2010-09-14,208.80039978027344,0.02745857693090592
2010-09-15,202.74534606933594,-0.028999243858294332
2010-09-16,203.57644653320312,0.004099233249886591
2010-09-17,204.9022216796875,0.006512419138174463
2010-09-20,209.24563598632812,0.021197497377214658
2010-09-21,213.8264923095703,0.021892243064708383
2010-09-22,211.90708923339844,-0.00897645121257018
2010-09-23,212.57986450195312,0.0031748596566001375
2010-09-24,212.30284118652344,-0.0013031493649632298
2010-09-27,214.43991088867188,0.010066138023423266
2010-09-28,213.80670166015625,-0.0029528515745577133
2010-09-29,218.94163513183594,0.024016709634488542
2010-09-30,217.2893524169922,-0.0075466811684713475
2010-10-01,220.4652862548828,0.01461615032013075
2010-10-04,225.39244079589844,0.022348890497523755
2010-10-05,224.46241760253906,-0.004126239505084173
2010-10-06,225.32318115234375,0.003834778039898179
2010-10-07,223.3444061279297,-0.008781941628438927
2010-10-08,218.24905395507812,-0.02281387862444606
2010-10-11,227.8758087158203,0.044109033172366585
2010-10-12,228.8651885986328,0.004341750396358757
2010-10-13,232.7732696533203,0.017075908654422767
2010-10-14,234.1386260986328,0.005865606679607005
2010-10-15,228.75636291503906,-0.022987506475443453
2010-10-18,231.30897521972656,0.011158650505540546
2010-10-19,232.3379364013672,0.00444842739311424
2010-10-20,229.07296752929688,-0.014052672252498732
2010-10-21,230.94290161132812,0.008163049975733694
2010-10-22,227.33163452148438,-0.015637056019679796
2010-10-25,234.61354064941406,0.032032084506221636
2010-10-26,236.41421508789062,0.007675066125732766
2010-10-27,236.6714630126953,0.0010881237607012206
2010-10-28,235.98878479003906,-0.0028844974124304645
2010-10-29,229.34010314941406,-0.02817371870676133
2010-11-01,231.63548278808594,0.010008627392900538
2010-11-02,228.40017700195312,-0.013967228799279696
2010-11-03,234.59375,0.027117198766417383
2010-11-04,244.19081115722656,0.040909278943819016
2010-11-08,251.15609741210938,0.028523949045724306
2010-11-09,251.2847137451172,0.000512097195063399
2010-11-10,257.73553466796875,0.025671362283480326
2010-11-11,252.48187255859375,-0.020383926167352517
2010-11-12,246.60491943359375,-0.023276732960843094
2010-11-15,247.78228759765625,0.00477430931534828
2010-11-16,238.55130004882812,-0.03725442862896322
2010-11-18,243.53781127929688,0.020903307713888264
2010-11-19,235.27642822265625,-0.03392238360541977
2010-11-22,242.9342803955078,0.03254831871896857
2010-11-23,240.12442016601562,-0.011566338949437704
2010-11-24,241.18307495117188,0.004408776018800298
2010-11-25,238.60076904296875,-0.0107068288632024
2010-11-26,230.8142852783203,-0.032633942446540054
2010-11-29,234.6827850341797,0.016760226738976147
2010-11-30,244.368896484375,0.041273208210753864
2010-12-01,254.61895751953125,0.041945031395645094
2010-12-02,261.2280578613281,0.025956827434147067
2010-12-03,260.1496276855469,-0.0041283091280865936
2010-12-06,268.68804931640625,0.03282119489011959
2010-12-07,264.2456970214844,-0.016533494162557894
2010-12-08,264.38421630859375,0.0005242064058970097
2010-12-09,252.0663299560547,-0.04659085373750682
2010-12-10,246.87205505371094,-0.02060677799866928
2010-12-13,252.72923278808594,0.023725559918479577
2010-12-14,258.418212890625,0.022510178342959097
2010-12-15,261.772216796875,0.012978976476667903
2010-12-16,266.54107666015625,0.01821759360727615
2010-12-20,267.33258056640625,0.002969538189639742
2010-12-21,267.13470458984375,-0.0007401865352261172
2010-12-22,270.132568359375,0.011222292416607438
2010-12-23,267.6788635253906,-0.009083335818730442
2010-12-24,258.4577941894531,-0.03444825345749736
2010-12-27,257.45849609375,-0.0038663879293600045
2010-12-28,251.0868377685547,-0.024748293110805508
2010-12-29,252.0663299560547,0.0039010096913278947
2010-12-30,257.2705078125,0.02064606509466227
2010-12-31,258.8930969238281,0.006306937880772079
2011-01-03,258.91290283203125,7.650226459676723e-05
2011-01-04,256.9242248535156,-0.007680876297639694
2011-01-05,253.83734130859375,-0.012014762510938248
2011-01-06,249.5236053466797,-0.016994095272491072
2011-01-07,235.51388549804688,-0.05614586976317604
2011-01-10,232.842529296875,-0.011342669649913373
2011-01-11,229.15211486816406,-0.01584940019271841
2011-01-12,241.01487731933594,0.05176806881314078
2011-01-13,244.71517944335938,0.01535300295641373
2011-01-14,233.97042846679688,-0.04390716996388622
2011-01-17,233.26795959472656,-0.003002383150185195
2011-01-18,237.36402893066406,0.017559502569722385
2011-01-19,236.01846313476562,-0.005668785628388018
2011-01-20,236.40432739257812,0.0016348901382015057
2011-01-21,234.95982360839844,-0.006110310247328554
2011-01-24,235.13790893554688,0.0007579394826464636
2011-01-25,230.72523498535156,-0.018766323006661034
2011-01-27,236.6318817138672,0.02560034982255255
2011-01-28,227.61856079101562,-0.03809005302907731
2011-01-31,226.9754638671875,-0.0028253272562362985
2011-02-01,211.541015625,-0.0680005141490484
2011-02-02,220.48507690429688,0.042280506467606616
2011-02-03,228.90476989746094,0.03818713316737843
2011-02-04,227.72740173339844,-0.005143484622840755
2011-02-07,226.83694458007812,-0.003910188877326082
2011-02-08,220.08932495117188,-0.02974656373280593
2011-02-09,212.4413604736328,-0.03474936587331445
2011-02-10,218.16001892089844,0.026918762121067363
2011-02-11,226.1147003173828,0.036462599498438
2011-02-14,239.283447265625,0.058239234024846986
2011-02-15,244.84381103515625,0.023237561281699515
2011-02-16,245.06146240234375,0.0008889396316260623
2011-02-17,247.06993103027344,0.008195775085321877
2011-02-18,238.55130004882812,-0.034478622898071465
2011-02-21,229.88426208496094,-0.03633196701125996
2011-02-22,224.9571075439453,-0.021433196410786226
2011-02-23,226.35214233398438,0.006201336802690527
2011-02-24,208.64210510253906,-0.0782410851023182
2011-02-25,219.78260803222656,0.05339527668306654
2011-02-28,214.25193786621094,-0.025164275806594638
2011-03-01,225.94650268554688,0.054583239413398266
2011-03-03,232.80294799804688,0.03034543677820145
2011-03-04,232.654541015625,-0.0006374789653570412
2011-03-07,223.1959991455078,-0.040654877522815935
2011-03-08,229.96340942382812,0.03032048201683235
2011-03-09,230.1909637451172,0.000989524037146694
2011-03-10,230.52735900878906,0.0014613747568490432
2011-03-11,230.05245971679688,-0.002060056099346008
2011-03-14,232.66444396972656,0.011353863619389948
2011-03-15,225.9959716796875,-0.028661329493503307
2011-03-16,230.8241729736328,0.021364103342463636
2011-03-17,225.57052612304688,-0.022760384161264025
2011-03-18,221.1182861328125,-0.0197376850014781
2011-03-21,221.86032104492188,0.0033558278923331297
2011-03-22,224.80870056152344,0.013289350266488587
2011-03-23,224.96701049804688,0.0007041984412881064
2011-03-24,229.0037078857422,0.017943508155967347
2011-03-25,234.25735473632812,0.02294131784629072
2011-03-28,242.20213317871094,0.033914744966386134
2011-03-29,245.2593536376953,0.012622599226773001
2011-03-30,247.14907836914062,0.007705005755812566
2011-03-31,247.0204620361328,-0.0005203998083120887
2011-04-01,245.724365234375,-0.005246920805970445
2011-04-04,248.17803955078125,0.00998547422867846
2011-04-05,253.3525390625,0.020849949177956795
2011-04-06,256.98358154296875,0.014331975885874204
2011-04-07,255.44015502929688,-0.006005934326251183
2011-04-08,247.9999542236328,-0.02912698203150843
2011-04-11,241.3215789794922,-0.026928937406651365
2011-04-13,247.11940002441406,0.024025290524949616
2011-04-15,244.54698181152344,-0.010409616617054307
2011-04-18,238.61065673828125,-0.02427478363980551
2011-04-19,237.71031188964844,-0.0037732801247865044
2011-04-20,247.6932373046875,0.041996181552584
2011-04-21,246.11021423339844,-0.006391062947519122
2011-04-25,245.87277221679688,-0.0009647792040698988
2011-04-26,249.58297729492188,0.015089938770664446
2011-04-27,247.24801635742188,-0.009355449489413137
2011-04-28,243.8445281982422,-0.013765482163705656
2011-04-29,244.744873046875,0.0036922905561400654
2011-05-02,242.46926879882812,-0.009297862789595768
2011-05-03,230.15139770507812,-0.05080178265382529
2011-05-04,229.3994598388672,-0.003267144469721983
2011-05-05,225.0164794921875,-0.019106323745305853
2011-05-06,237.4431915283203,0.055225786414297984
2011-05-09,232.87220764160156,-0.01925085262414672
2011-05-10,234.7322540283203,0.007987412519322223
2011-05-11,239.7583465576172,0.02141202345669324
2011-05-12,234.88067626953125,-0.0203441104683868
2011-05-13,239.63961791992188,0.020261103322648966
2011-05-16,240.5696563720703,0.0038809878776355777
2011-05-17,235.27642822265625,-0.022002891924272627
2011-05-18,227.39100646972656,-0.03351556215171392
2011-05-19,227.72740173339844,0.0014793692542833803
2011-05-20,231.24961853027344,0.015466811503863198
2011-05-23,223.49281311035156,-0.03354299768890823
2011-05-24,221.98895263671875,-0.006728898583822751
2011-05-25,224.35357666015625,0.010651989638904125
2011-05-26,230.01287841796875,0.025224923275393163
2011-05-27,215.458984375,-0.06327425726363933
2011-05-30,213.1833953857422,-0.010561587839369113
2011-05-31,216.73529052734375,0.016661218549290036
2011-06-01,213.68798828125,-0.014060018738431102
2011-06-02,207.41526794433594,-0.029354576208832528
2011-06-03,202.58705139160156,-0.023278019022351493
2011-06-06,202.5672607421875,-9.768960690292872e-05
2011-06-07,203.2598419189453,0.003419018326161094
2011-06-08,203.52696228027344,0.0013141816839288278
2011-06-09,202.0626678466797,-0.007194596810113474
2011-06-10,201.75596618652344,-0.0015178541559639491
2011-06-13,199.91571044921875,-0.009121196126628428
2011-06-14,194.71151733398438,-0.026031936677414436
2011-06-15,196.71998596191406,0.010315099257762972
2011-06-16,194.64227294921875,-0.010561778980085812
2011-06-17,194.10800170898438,-0.0027448880047438173
2011-06-20,184.22401428222656,-0.050920041109775216
2011-06-21,185.2529754638672,0.005585380308043231
2011-06-22,185.19361877441406,-0.00032040883178530155
2011-06-23,186.99429321289062,0.009723199159847873
2011-06-24,191.23876953125,0.02269842702379732
2011-06-27,193.47479248046875,0.011692309852753713
2011-06-28,194.85003662109375,0.007108130847401473
2011-06-29,197.31361389160156,0.012643452950940492
2011-06-30,196.72987365722656,-0.0029584387152103986
2011-07-01,196.8288116455078,0.0005029128847693354
2011-07-04,200.18283081054688,0.01704028560147841
2011-07-05,201.03370666503906,0.004250493666449584
2011-07-06,204.9022216796875,0.01924311638492604
2011-07-07,208.84986877441406,0.019266004352542776
2011-07-08,208.56295776367188,-0.0013737667752719007
2011-07-11,208.33538818359375,-0.0010911313423930258
2011-07-12,202.80471801757812,-0.026546954956791935
2011-07-13,206.92056274414062,0.02029462019816397
2011-07-14,211.35302734375,0.021421092910375306
2011-07-15,204.41741943359375,-0.03281527592635802
2011-07-18,200.80615234375,-0.01766614166175251
2011-07-19,194.70162963867188,-0.030400078054521495
2011-07-20,191.71368408203125,-0.015346279135853513
2011-07-21,193.32638549804688,0.008412030803839565
2011-07-22,197.27403259277344,0.020419598103780023
2011-07-25,199.14398193359375,0.009478943154573205
2011-07-26,192.54476928710938,-0.03313789642252374
2011-07-27,189.50733947753906,-0.015775187354173714
2011-07-28,188.12220764160156,-0.00730911974046089
2011-07-29,187.6077117919922,-0.0027349022534838285
2011-08-01,190.25927734375,0.014133563734830323
2011-08-02,189.25010681152344,-0.005304185668713823
2011-08-03,183.66006469726562,-0.029537854474370295
2011-08-04,180.85020446777344,-0.015299244471702611
2011-08-05,176.03187561035156,-0.026642650870104312
2011-08-08,163.78326416015625,-0.06958178118437908
2011-08-09,157.1246795654297,-0.04065485340562902
2011-08-10,167.04823303222656,0.06315719143703658
2011-08-11,167.998046875,0.00568586584564601
2011-08-12,158.3020477294922,-0.0577149516072778
2011-08-16,158.6087646484375,0.0019375423334349051
2011-08-17,154.116943359375,-0.028320132869194214
2011-08-18,148.81382751464844,-0.03440968740445738
2011-08-19,140.9580841064453,-0.05278906899582192
2011-08-22,145.8357696533203,0.034603801390997724
2011-08-23,143.97572326660156,-0.012754390717314656
2011-08-24,138.66270446777344,-0.03690218516207722
2011-08-25,141.33404541015625,0.01926502842012323
2011-08-26,138.2174835205078,-0.02205103434635347
2011-08-29,144.57923889160156,0.04602713932459812
2011-08-30,146.884521484375,0.015944769182951735
2011-09-02,149.3480987548828,0.016772204760662213
2011-09-05,149.0413818359375,-0.0020537048780828737
2011-09-06,151.53463745117188,0.016728613117522606
2011-09-07,152.18763732910156,0.0043092449944990285
2011-09-08,156.45188903808594,0.02801969847105945
2011-09-09,151.35655212402344,-0.03256807537058315
2011-09-12,144.79690551757812,-0.043339032994556215
2011-09-13,138.11854553222656,-0.04612225628358346
2011-09-14,140.98776245117188,0.020773581910300765
2011-09-15,149.59544372558594,0.06105268375611783
2011-09-16,160.13241577148438,0.07043645035892387
2011-09-19,159.9840087890625,-0.0009267766411121814
2011-09-20,164.43624877929688,0.027829281338390688
2011-09-21,163.1005859375,-0.008122678860119081
2011-09-22,153.00881958007812,-0.06187449480585572
2011-09-23,145.29159545898438,-0.050436465964988964
2011-09-26,145.19265747070312,-0.0006809615378556844
2011-09-27,154.09715270996094,0.061328826087879484
2011-09-28,154.3939666748047,0.0019261482747991998
2011-09-29,159.1925048828125,0.031079829810414905
2011-09-30,154.3939666748047,-0.03014299078678484
2011-10-03,151.969970703125,-0.01570006927009837
2011-10-04,145.1431884765625,-0.0449219157901839
2011-10-05,145.8357696533203,0.004771709813097047
2011-10-07,157.46107482910156,0.07971504661316509
2011-10-10,168.93797302246094,0.07288720851052033
2011-10-11,174.87429809570312,0.03513908073499228
2011-10-12,178.83184814453125,0.02263082735384181
2011-10-13,173.98385620117188,-0.027109220162178538
2011-10-14,178.1392822265625,0.023883974732608726
2011-10-17,186.10385131835938,0.04470978546813331
2011-10-18,179.3265380859375,-0.03641683492529246
2011-10-19,184.96604919433594,0.03144827959426655
2011-10-20,181.1569061279297,-0.020593741840720936
2011-10-21,176.2594451904297,-0.0270343595625413
2011-10-24,184.17454528808594,0.04490596284984805
2011-10-25,189.76458740234375,0.030351871402825248
2011-10-28,204.60540771484375,0.07820647948942194
2011-10-31,196.34400939941406,-0.040377223689725295
2011-11-01,191.39707946777344,-0.025195217041622642
2011-11-02,190.0614013671875,-0.006978570959912833
2011-11-03,186.69747924804688,-0.017699133516550947
2011-11-04,186.10385131835938,-0.0031796247709311443
2011-11-08,187.68687438964844,0.008506127412597486
2011-11-09,182.78939819335938,-0.026093866245124997
2011-11-11,179.5244140625,-0.01786199945472544
2011-11-14,175.9131622314453,-0.020115658641266854
2011-11-15,179.3265380859375,0.01940375473440281
2011-11-16,180.3654022216797,0.005793142202100254
2011-11-17,173.29127502441406,-0.03922108736004204
2011-11-18,168.4927520751953,-0.027690505182922265
2011-11-21,159.83560180664062,-0.05137995647843152
2011-11-22,170.61993408203125,0.06747140282574127
2011-11-23,166.56344604492188,-0.02377499475037359
2011-11-24,171.21356201171875,0.02791798607206264
2011-11-25,170.0262908935547,-0.006934445520634602
2011-11-28,179.92018127441406,0.05819035590827215
2011-11-29,175.56686401367188,-0.024195825225979073
2011-11-30,170.96621704101562,-0.026204528961102702
2011-12-01,181.05796813964844,0.059027749887053726
2011-12-02,189.863525390625,0.0486339117877701
2011-12-05,189.56671142578125,-0.0015633016622497165
2011-12-07,189.36883544921875,-0.0010438329339271801
2011-12-08,186.549072265625,-0.014890323304279418
2011-12-09,181.05796813964844,-0.02943517252210104
2011-12-12,175.46792602539062,-0.03087432258129763
2011-12-13,177.00148010253906,0.008739797134927896
2011-12-14,175.2205810546875,-0.010061492405712413
2011-12-15,170.81781005859375,-0.025127019723325872
2011-12-16,170.57046508789062,-0.0014480045764447835
2011-12-19,177.89193725585938,0.0429234461206176
2011-12-20,173.04393005371094,-0.027252540373292056
2011-12-21,175.12164306640625,0.012006852895969367
2011-12-22,181.651611328125,0.03728818521444888
2011-12-23,182.98727416992188,0.007352881882144224
2011-12-26,184.76817321777344,0.009732365575312096
2011-12-27,180.1675262451172,-0.02489956409989391
2011-12-28,178.28768920898438,-0.010433828311408933
2011-12-29,177.2488250732422,-0.005826897753576588
2011-12-30,176.80360412597656,-0.0025118414583659154
2012-01-02,181.99789428710938,0.02937887033927078
2012-01-03,191.8917694091797,0.05436258018712192
2012-01-04,199.06483459472656,0.037380786094329155
2012-01-05,199.9552764892578,0.004473125031571268
2012-01-06,201.43936157226562,0.007422085123557798
2012-01-09,198.47119140625,-0.014734807253401705
2012-01-10,202.92344665527344,0.022432753174288722
2012-01-11,202.72557067871094,-0.0009751262351592738
2012-01-12,204.0117645263672,0.006344507223978502
2012-01-13,206.5841827392578,0.012609166039334818
2012-01-16,211.4816436767578,0.023706853412303053
2012-01-17,215.09291076660156,0.01707603093611021
2012-01-18,211.58058166503906,-0.016329357806560862
2012-01-19,216.13177490234375,0.021510448650291725
2012-01-20,216.77487182617188,0.0029754853219463584
2012-01-23,216.77487182617188,0.0
2012-01-24,219.59463500976562,0.01300779541392072
2012-01-25,228.49911499023438,0.0405496244481236
2012-01-27,237.30467224121094,0.03853650484096138
2012-01-30,231.41781616210938,-0.02480716466095456
2012-01-31,241.1632843017578,0.042112004603922504
2012-02-01,245.76393127441406,0.01907689632763354
2012-02-02,243.83462524414062,-0.007850240758556337
2012-02-03,245.0218963623047,0.004869165390170904
2012-02-06,249.07838439941406,0.01655561440562514
2012-02-07,247.6932373046875,-0.00556108912488118
2012-02-08,247.94058227539062,0.0009985939599912452
2012-02-09,254.56948852539062,0.026735866267496355
2012-02-10,254.61895751953125,0.00019432412905096008
2012-02-13,255.55886840820312,0.0036914411158870397
2012-02-14,265.1064758300781,0.03735971864856058
2012-02-15,284.7952880859375,0.07426756435960868
2012-02-16,272.97210693359375,-0.041514665610535295
2012-02-17,271.04278564453125,-0.007067833086447317
2012-02-21,268.4209289550781,-0.009673220717601572
2012-02-22,265.6011657714844,-0.010505004935981166
2012-02-23,265.6011657714844,0.0
2012-02-24,262.63299560546875,-0.011175290429897289
2012-02-27,257.1913757324219,-0.02071948294425796
2012-02-28,270.44915771484375,0.051548314731264755
2012-02-29,268.07464599609375,-0.008779882099886782
2012-03-01,264.36444091796875,-0.013840193892036612
2012-03-02,264.8096618652344,0.0016841181276863182
2012-03-05,271.24066162109375,0.024285366744406067
2012-03-06,264.1665344238281,-0.02608062948595713
2012-03-07,265.1064758300781,0.0035581395966757245
2012-03-09,277.67169189453125,0.04739686582574043
2012-03-12,281.18402099609375,0.012649215617185128
2012-03-13,279.99676513671875,-0.004222344695012037
2012-03-14,286.9224548339844,0.02473489182592492
2012-03-15,287.3677062988281,0.0015518181213853843
2012-03-16,283.6575012207031,-0.012911002164825103
2012-03-19,280.4419860839844,-0.011335907292706726
2012-03-20,268.5198669433594,-0.04251189098716002
2012-03-21,273.16998291015625,0.017317586291586196
2012-03-22,267.233642578125,-0.02173130542671542
2012-03-23,269.8060607910156,0.009626101669210962
2012-03-26,265.55169677734375,-0.01576822996933036
2012-03-27,269.9049987792969,0.016393425667331485
2012-03-28,268.27252197265625,-0.006048338541426945
2012-03-29,269.06402587890625,0.002950372630152076
2012-03-30,272.3290100097656,0.012134599265710921
2012-04-02,273.862548828125,0.005631198888081723
2012-04-03,278.26531982421875,0.016076572042922566
2012-04-04,275.5939636230469,-0.00960003281350108
2012-04-09,272.67529296875,-0.010590473811280532
2012-04-10,280.7388000488281,0.0295718287941924
2012-04-11,280.0462341308594,-0.002466940507861004
2012-04-12,283.16278076171875,0.011128686091893991
2012-04-13,286.2298889160156,0.01083160769238889
2012-04-16,297.5089111328125,0.039405466212881546
2012-04-17,298.1520080566406,0.0021616055847855087
2012-04-18,306.462890625,0.02787464898368408
2012-04-19,315.862060546875,0.030669846853909055
2012-04-20,313.2896423339844,-0.008144119013333895
2012-04-23,306.462890625,-0.021790543913694616
2012-04-24,308.54058837890625,0.006779606332332655
2012-04-25,310.6183166503906,0.006734051692845133
2012-04-26,308.7879333496094,-0.005892708841254146
2012-04-27,309.33209228515625,0.001762241579986723
2012-04-30,313.1907043457031,0.012474011448478484
2012-05-02,301.2685852050781,-0.038066644300736474
2012-05-03,297.7562561035156,-0.011658464486669295
2012-05-04,298.5972595214844,0.002824469346082825
2012-05-07,305.127197265625,0.021868712909840937
2012-05-08,293.2545471191406,-0.03891049455073248
2012-05-09,289.7422180175781,-0.011977066122475288
2012-05-10,286.1309509277344,-0.01246372418404229
2012-05-11,294.3428649902344,0.028699845423482362
2012-05-14,287.51611328125,-0.023193195830348623
2012-05-15,287.2687683105469,-0.0008602821173405717
2012-05-16,266.14532470703125,-0.0735319879280455
2012-05-17,268.27252197265625,0.00799261556807962
2012-05-18,257.14190673828125,-0.04148995637916841
2012-05-21,259.0711975097656,0.007502825175236927
2012-05-22,262.2867126464844,0.012411704456638972
2012-05-23,258.6754455566406,-0.013768395102465969
2012-05-24,264.1665344238281,0.021227715894607924
2012-05-25,266.1947937011719,0.007677956943969333
2012-05-28,273.6646728515625,0.028061702659655463
2012-05-29,272.8236999511719,-0.003073004972208304
2012-05-30,240.47071838378906,-0.11858567116116792
2012-05-31,230.52735900878906,-0.0413495640626419
2012-06-01,222.1670379638672,-0.03626606872550486
2012-06-04,226.42140197753906,0.019149393414354288
2012-06-05,219.2978057861328,-0.03146167336298411
2012-06-06,231.91250610351562,0.05752314881656928
2012-06-07,233.9407501220703,0.008745729381447687
2012-06-08,236.6615753173828,0.011630402971234188
2012-06-11,233.00083923339844,-0.015468231710513258
2012-06-12,240.37176513671875,0.03163476117756292
2012-06-13,234.88067626953125,-0.022844150867986857
2012-06-14,224.29421997070312,-0.045071635806599564
2012-06-15,237.74989318847656,0.0599911723963773
2012-06-18,235.42483520507812,-0.009779428088134812
2012-06-19,235.62271118164062,0.0008405059576239715
2012-06-20,243.33993530273438,0.03275246296247136
2012-06-21,245.56605529785156,0.009148190133065226
2012-06-22,244.4777374267578,-0.004431874225343191
2012-06-25,243.5872802734375,-0.003642283189842943
2012-06-26,244.08197021484375,0.0020308529281616305
2012-06-27,236.6615753173828,-0.03040124139824596
2012-06-28,237.7993621826172,0.004807653560610747
2012-06-29,239.8770751953125,0.008737252251752148
2012-07-02,235.42483520507812,-0.01856050640357887
2012-07-03,235.02908325195312,-0.001681011915247832
2012-07-04,233.6934051513672,-0.00568303327445685
2012-07-05,237.4530792236328,0.016088062347460852
2012-07-06,238.09617614746094,0.0027083115785686562
2012-07-09,238.29405212402344,0.0008310758272738195
2012-07-10,243.88409423828125,0.023458588514615464
2012-07-11,238.8876953125,-0.02048677648038677
2012-07-12,234.2870330810547,-0.019258682308550767
2012-07-13,233.44606018066406,-0.003589498271975078
2012-07-16,226.81715393066406,-0.02839587973714308
2012-07-17,223.50271606445312,-0.014612818337470745
2012-07-18,219.2483367919922,-0.019035022694015358
2012-07-19,222.4143829345703,0.014440456830383308
2012-07-20,221.02923583984375,-0.006227776623304315
2012-07-23,213.75723266601562,-0.032900639348440675
2012-07-24,213.55935668945312,-0.0009257042397796678
2012-07-25,210.73960876464844,-0.013203579410032695
2012-07-26,202.92344665527344,-0.03708919341358363
2012-07-27,210.59120178222656,0.03778644239164297
2012-07-30,219.34727478027344,0.041578531885209324
2012-07-31,223.8489990234375,0.020523274098908084
2012-08-01,224.93731689453125,0.004861839346352426
2012-08-02,220.336669921875,-0.02045301791704668
2012-08-03,218.60523986816406,-0.007858111200123252
2012-08-06,226.61927795410156,0.03665986273142674
2012-08-07,236.26580810546875,0.042567120672412306
2012-08-08,238.93716430664062,0.011306571283388411
2012-08-09,236.76051330566406,-0.009109721408525395
2012-08-10,229.48851013183594,-0.03071459455927006
2012-08-13,225.82777404785156,-0.015951718375274537
2012-08-14,232.50613403320312,0.029572801722504094
2012-08-16,232.9513702392578,0.0019149439127963408
2012-08-17,237.6509552001953,0.020174103101907814
2012-08-21,243.5872802734375,0.0249791761545477
2012-08-22,245.4671173095703,0.0077173037689923785
2012-08-23,242.69683837890625,-0.011285743528614223
2012-08-24,243.43887329101562,0.0030574560306009246
2012-08-27,238.49192810058594,-0.020321097955937062
2012-08-28,234.78173828125,-0.015556877957610071
2012-08-29,230.92311096191406,-0.016434955067559875
2012-08-30,234.23756408691406,0.014353059384976996
2012-08-31,231.81356811523438,-0.010348451074142284
2012-09-03,228.44964599609375,-0.014511325400368369
2012-09-04,232.35772705078125,0.01710696918634902
2012-09-05,226.2729949951172,-0.026186915033534763
2012-09-06,230.5768280029297,0.019020533174563647
2012-09-07,240.7180633544922,0.043982022995969317
2012-09-10,246.25863647460938,0.02301685649555063
2012-09-11,247.14907836914062,0.00361588087743292
2012-09-12,260.45635986328125,0.053843136223493904
2012-09-13,256.647216796875,-0.014624880223334746
2012-09-14,267.4315185546875,0.042019944312693625
2012-09-17,274.9013977050781,0.027931932596281017
2012-09-18,270.5975646972656,-0.015655915334522152
2012-09-20,268.7177429199219,-0.0069469279202376555
2012-09-21,272.5268859863281,0.01417525700021005
2012-09-24,270.7954406738281,-0.006353300909132553
2012-09-25,266.04638671875,-0.017537422134068836
2012-09-26,260.30792236328125,-0.02156941286158176
2012-09-27,257.04296875,-0.012542659415201163
2012-09-28,264.7107238769531,0.02983063557132648
2012-10-01,271.7848205566406,0.026723876449281203
2012-10-03,270.5975646972656,-0.0043683670667971075
